timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
5787,1.0000,0.0000,True,True,False
5788,1.0000,0.0000,True,True,False
5789,1.0000,0.0000,True,True,False
5790,1.0000,0.0000,True,True,False
5791,1.0000,0.0000,True,True,False
5792,1.0000,0.0000,True,True,False
5793,1.0000,0.0000,True,True,False
5794,1.0000,0.0000,True,True,False
5795,1.0000,0.0000,True,True,False
5796,0.0000,1.0000,True,True,False
5797,1.0000,0.0000,True,True,False
5798,1.0000,0.0000,True,True,False
5799,1.0000,0.0000,True,True,False
5800,1.0000,0.0000,True,True,False
5801,1.0000,0.0000,True,True,False
5802,1.0000,0.0000,True,True,False
5803,1.0000,0.0000,True,True,False
5804,1.0000,0.0000,True,True,False
5805,1.0000,0.0000,True,True,False
5806,0.0000,1.0000,True,True,False
5807,0.0000,1.0000,True,True,False
5808,1.0000,0.0000,True,True,False
5809,1.0000,0.0000,True,True,False
5810,0.0000,1.0000,True,True,False
5811,1.0000,0.0000,True,True,False
5812,1.0000,0.0000,True,True,False
5813,1.0000,0.0000,True,True,False
5814,0.0000,1.0000,True,True,False
5815,1.0000,0.0000,True,True,False
5816,1.0000,0.0000,True,True,False
5817,1.0000,0.0000,True,True,False
5818,1.0000,0.0000,True,True,False
5819,1.0000,0.0000,True,True,False
5820,1.0000,0.0000,True,True,False
5821,0.0000,1.0000,True,True,False
5822,1.0000,0.0000,True,True,False
5823,0.0000,1.0000,True,True,False
5824,1.0000,0.0000,True,True,False
5825,0.0000,1.0000,True,True,False
5826,1.0000,0.0000,True,True,False
5827,1.0000,0.0000,True,True,False
5828,1.0000,0.0000,True,True,False
5829,1.0000,0.0000,True,True,False
5830,1.0000,0.0000,True,True,False
5831,1.0000,0.0000,True,True,False
5832,1.0000,0.0000,True,True,False
5833,1.0000,0.0000,True,True,False
5834,0.0000,1.0000,True,True,False
5835,1.0000,0.0000,True,True,False
5836,1.0000,0.0000,True,True,False
5837,1.0000,0.0000,True,True,False
5838,1.0000,0.0000,True,True,False
5839,1.0000,0.0000,True,True,False
5840,1.0000,0.0000,True,True,False
5841,0.0000,1.0000,True,True,False
5842,1.0000,0.0000,True,True,False
5843,1.0000,0.0000,True,True,False
5844,1.0000,0.0000,True,True,False
5845,1.0000,0.0000,True,True,False
5846,0.0000,1.0000,True,True,False
5847,1.0000,0.0000,True,True,False
5848,1.0000,0.0000,True,True,False
5849,0.0000,1.0000,True,True,False
5850,1.0000,0.0000,True,True,False
5851,1.0000,0.0000,True,True,False
5852,1.0000,0.0000,True,True,False
5853,0.0000,1.0000,True,True,False
5854,1.0000,0.0000,True,True,False
5855,1.0000,0.0000,True,True,False
5856,1.0000,0.0000,True,True,False
5857,1.0000,0.0000,True,True,False
5858,0.0000,1.0000,True,True,False
5859,1.0000,0.0000,True,True,False
5860,1.0000,0.0000,True,True,False
5861,1.0000,0.0000,True,True,False
5862,1.0000,0.0000,True,True,False
5863,1.0000,0.0000,True,True,False
5864,0.0000,1.0000,True,True,False
5865,0.0000,1.0000,True,True,False
5866,1.0000,0.0000,True,True,False
5867,1.0000,0.0000,True,True,False
5868,1.0000,0.0000,True,True,False
5869,1.0000,0.0000,True,True,False
5870,1.0000,0.0000,True,True,False
5871,1.0000,0.0000,True,True,False
5872,1.0000,0.0000,True,True,False
5873,0.0000,1.0000,True,True,False
5874,1.0000,0.0000,True,True,False
5875,1.0000,0.0000,True,True,False
5876,1.0000,0.0000,True,True,False
5877,0.0000,1.0000,True,True,False
5878,1.0000,0.0000,True,True,False
5879,1.0000,0.0000,True,True,False
5880,1.0000,0.0000,True,True,False
5881,1.0000,0.0000,True,True,False
5882,1.0000,0.0000,True,True,False
5883,1.0000,0.0000,True,True,False
5884,1.0000,0.0000,True,True,False
5885,1.0000,0.0000,True,True,False
5886,1.0000,0.0000,True,True,False
5887,1.0000,0.0000,True,True,False
5888,1.0000,0.0000,True,True,False
5889,0.0000,1.0000,True,True,False
5890,1.0000,0.0000,True,True,False
5891,0.0000,1.0000,True,True,False
5892,0.0000,1.0000,True,True,False
5893,1.0000,0.0000,True,True,False
5894,1.0000,0.0000,True,True,False
5895,1.0000,0.0000,True,True,False
5896,1.0000,0.0000,True,True,False
5897,1.0000,0.0000,True,True,False
5898,1.0000,0.0000,True,True,False
5899,1.0000,0.0000,True,True,False
5900,1.0000,0.0000,True,True,False
5901,1.0000,0.0000,True,True,False
5902,1.0000,0.0000,True,True,False
5903,1.0000,0.0000,True,True,False
5904,0.0000,1.0000,True,True,False
5905,1.0000,0.0000,True,True,False
5906,1.0000,0.0000,True,True,False
5907,0.0000,1.0000,True,True,False
5908,1.0000,0.0000,True,True,False
5909,0.0000,1.0000,True,True,False
5910,0.0000,1.0000,True,True,False
5911,0.0000,1.0000,True,True,False
5912,1.0000,0.0000,True,True,False
5913,1.0000,0.0000,True,True,False
5914,1.0000,0.0000,True,True,False
5915,1.0000,0.0000,True,True,False
5916,1.0000,0.0000,True,True,False
5917,1.0000,0.0000,True,True,False
5918,1.0000,0.0000,True,True,False
5919,1.0000,0.0000,True,True,False
5920,1.0000,0.0000,True,True,False
5921,1.0000,0.0000,True,True,False
5922,0.0000,1.0000,True,True,False
5923,1.0000,0.0000,True,True,False
5924,0.0000,1.0000,True,True,False
5925,1.0000,0.0000,True,True,False
5926,0.0000,1.0000,True,True,False
5927,1.0000,0.0000,True,True,False
5928,0.0000,1.0000,True,True,False
5929,1.0000,0.0000,True,True,False
5930,1.0000,0.0000,True,True,False
5931,0.0000,1.0000,True,True,False
5932,1.0000,0.0000,True,True,False
5933,0.0000,1.0000,True,True,False
5934,1.0000,0.0000,True,True,False
5935,1.0000,0.0000,True,True,False
5936,1.0000,0.0000,True,True,False
5937,1.0000,0.0000,True,True,False
5938,0.0000,1.0000,True,True,False
5939,1.0000,0.0000,True,True,False
5940,1.0000,0.0000,True,True,False
5941,1.0000,0.0000,True,True,False
5942,0.0000,1.0000,True,True,False
5943,1.0000,0.0000,True,True,False
5944,1.0000,0.0000,True,True,False
5945,1.0000,0.0000,True,True,False
5946,0.0000,1.0000,True,True,False
5947,1.0000,0.0000,True,True,False
5948,1.0000,0.0000,True,True,False
5949,1.0000,0.0000,True,True,False
5950,1.0000,0.0000,True,True,False
5951,1.0000,0.0000,True,True,False
5952,1.0000,0.0000,True,True,False
5953,0.0000,1.0000,True,True,False
5954,0.0000,1.0000,True,True,False
5955,1.0000,0.0000,True,True,False
5956,1.0000,0.0000,True,True,False
5957,1.0000,0.0000,True,True,False
5958,1.0000,0.0000,True,True,False
5959,1.0000,0.0000,True,True,False
5960,1.0000,0.0000,True,True,False
5961,1.0000,0.0000,True,True,False
5962,1.0000,0.0000,True,True,False
5963,1.0000,0.0000,True,True,False
5964,1.0000,0.0000,True,True,False
5965,0.0000,1.0000,True,True,False
5966,0.0000,1.0000,True,True,False
5967,0.0000,1.0000,True,True,False
5968,1.0000,0.0000,True,True,False
5969,1.0000,0.0000,True,True,False
5970,1.0000,0.0000,True,True,False
5971,1.0000,0.0000,True,True,False
5972,1.0000,0.0000,True,True,False
5973,1.0000,0.0000,True,True,False
5974,1.0000,0.0000,True,True,False
5975,1.0000,0.0000,True,True,False
5976,1.0000,0.0000,True,True,False
5977,1.0000,0.0000,True,True,False
5978,0.0000,1.0000,True,True,False
5979,1.0000,0.0000,True,True,False
5980,0.0000,1.0000,True,True,False
5981,0.0000,1.0000,True,True,False
5982,1.0000,0.0000,True,True,False
5983,0.0000,1.0000,True,True,False
5984,0.0000,1.0000,True,True,False
5985,0.0000,1.0000,True,True,False
5986,0.0000,1.0000,True,True,False
5987,0.0000,1.0000,True,True,False
5988,1.0000,0.0000,True,True,False
5989,1.0000,0.0000,True,True,False
5990,0.0000,1.0000,True,True,False
5991,1.0000,0.0000,True,True,False
5992,0.0000,1.0000,True,True,False
5993,1.0000,0.0000,True,True,False
5994,0.0000,1.0000,True,True,False
5995,1.0000,0.0000,True,True,False
5996,0.0000,1.0000,True,True,False
5997,1.0000,0.0000,True,True,False
5998,1.0000,0.0000,True,True,False
5999,1.0000,0.0000,True,True,False
6000,1.0000,0.0000,True,True,False
6001,0.0000,1.0000,True,True,False
6002,1.0000,0.0000,True,True,False
6003,1.0000,0.0000,True,True,False
6004,1.0000,0.0000,True,True,False
6005,1.0000,0.0000,True,True,False
6006,0.0000,1.0000,True,True,False
6007,0.0000,1.0000,True,True,False
6008,1.0000,0.0000,True,True,False
6009,0.0000,1.0000,True,True,False
6010,1.0000,0.0000,True,True,False
6011,0.0000,1.0000,True,False,True
6012,1.0000,0.0000,True,False,True
6013,1.0000,0.0000,True,False,True
6014,1.0000,0.0000,True,False,True
6015,1.0000,0.0000,True,False,True
6016,1.0000,0.0000,True,False,True
6017,1.0000,0.0000,True,False,True
6018,1.0000,0.0000,True,False,True
6019,0.0000,1.0000,True,False,True
6020,1.0000,0.0000,True,False,True
6021,1.0000,0.0000,True,False,True
6022,1.0000,0.0000,True,False,True
6023,1.0000,0.0000,True,False,True
6024,0.0000,1.0000,True,False,True
6025,1.0000,0.0000,True,False,True
6026,0.0000,1.0000,True,False,True
6027,1.0000,0.0000,True,False,True
6028,0.0000,1.0000,True,False,True
6029,1.0000,0.0000,True,False,True
6030,1.0000,0.0000,True,False,True
6031,1.0000,0.0000,False,False,False
6032,1.0000,0.0000,False,False,False
6033,1.0000,0.0000,False,False,False
6034,1.0000,0.0000,False,False,False
6035,1.0000,0.0000,False,False,False
6036,1.0000,0.0000,False,False,False
6037,0.0000,1.0000,False,False,False
6038,1.0000,0.0000,False,False,False
6039,1.0000,0.0000,False,False,False
6040,0.0000,1.0000,False,False,False
6041,1.0000,0.0000,False,False,False
6042,1.0000,0.0000,False,False,False
6043,1.0000,0.0000,False,False,False
6044,0.0000,1.0000,False,False,False
6045,1.0000,0.0000,False,False,False
6046,1.0000,0.0000,False,False,False
6047,1.0000,0.0000,False,False,False
6048,0.0000,1.0000,False,False,False
6049,1.0000,0.0000,False,False,False
6050,1.0000,0.0000,False,False,False
6051,1.0000,0.0000,False,False,False
6052,0.0000,1.0000,False,False,False
6053,1.0000,0.0000,False,False,False
6054,1.0000,0.0000,False,False,False
6055,1.0000,0.0000,False,False,False
6056,1.0000,0.0000,False,False,False
6057,1.0000,0.0000,False,False,False
6058,1.0000,0.0000,False,False,False
6059,1.0000,0.0000,False,False,False
6060,1.0000,0.0000,False,False,False
6061,1.0000,0.0000,False,False,False
6062,0.0000,1.0000,False,False,False
6063,1.0000,0.0000,False,False,False
6064,1.0000,0.0000,False,False,False
6065,1.0000,0.0000,False,False,False
6066,1.0000,0.0000,False,False,False
6067,1.0000,0.0000,False,False,False
6068,1.0000,0.0000,False,False,False
6069,1.0000,0.0000,False,False,False
6070,1.0000,0.0000,False,False,False
6071,1.0000,0.0000,False,False,False
6072,0.0000,1.0000,False,False,False
6073,1.0000,0.0000,False,False,False
6074,0.0000,1.0000,False,False,False
6075,1.0000,0.0000,False,False,False
6076,1.0000,0.0000,False,False,False
6077,1.0000,0.0000,False,False,False
6078,1.0000,0.0000,False,False,False
6079,0.0000,1.0000,False,False,False
6080,1.0000,0.0000,False,False,False
6081,1.0000,0.0000,False,False,False
6082,1.0000,0.0000,False,False,False
6083,1.0000,0.0000,False,False,False
6084,1.0000,0.0000,False,False,False
6085,1.0000,0.0000,False,False,False
6086,1.0000,0.0000,False,False,False
6087,1.0000,0.0000,False,False,False
6088,0.0000,1.0000,False,False,False
6089,1.0000,0.0000,False,False,False
6090,1.0000,0.0000,False,False,False
6091,1.0000,0.0000,False,False,False
6092,0.0000,1.0000,False,False,False
6093,0.0000,1.0000,False,False,False
6094,1.0000,0.0000,False,False,False
6095,1.0000,0.0000,False,False,False
6096,1.0000,0.0000,False,False,False
6097,1.0000,0.0000,False,False,False
6098,1.0000,0.0000,False,False,False
6099,1.0000,0.0000,False,False,False
6100,0.0000,1.0000,False,False,False
6101,1.0000,0.0000,False,False,False
6102,1.0000,0.0000,False,False,False
6103,0.0000,1.0000,False,False,False
6104,1.0000,0.0000,False,False,False
6105,1.0000,0.0000,False,False,False
6106,1.0000,0.0000,False,False,False
6107,1.0000,0.0000,False,False,False
6108,1.0000,0.0000,False,False,False
6109,1.0000,0.0000,False,False,False
6110,1.0000,0.0000,False,False,False
6111,1.0000,0.0000,False,False,False
6112,1.0000,0.0000,False,False,False
6113,1.0000,0.0000,False,False,False
6114,1.0000,0.0000,False,False,False
6115,1.0000,0.0000,False,False,False
6116,0.0000,1.0000,False,False,False
6117,0.0000,1.0000,False,False,False
6118,1.0000,0.0000,False,False,False
6119,1.0000,0.0000,False,False,False
6120,1.0000,0.0000,False,False,False
6121,1.0000,0.0000,False,False,False
6122,1.0000,0.0000,False,False,False
6123,1.0000,0.0000,False,False,False
6124,1.0000,0.0000,False,False,False
6125,0.0000,1.0000,False,False,False
6126,1.0000,0.0000,False,False,False
6127,0.0000,1.0000,False,False,False
6128,1.0000,0.0000,False,False,False
6129,0.0000,1.0000,False,False,False
6130,1.0000,0.0000,False,False,False
6131,1.0000,0.0000,False,False,False
6132,0.0000,1.0000,False,False,False
6133,1.0000,0.0000,False,False,False
6134,1.0000,0.0000,False,False,False
6135,1.0000,0.0000,False,False,False
6136,0.0000,1.0000,False,False,False
6137,1.0000,0.0000,False,False,False
6138,1.0000,0.0000,False,False,False
6139,0.0000,1.0000,False,False,False
6140,1.0000,0.0000,False,False,False
6141,1.0000,0.0000,False,False,False
6142,1.0000,0.0000,False,False,False
6143,1.0000,0.0000,False,False,False
6144,1.0000,0.0000,False,False,False
6145,1.0000,0.0000,False,False,False
6146,1.0000,0.0000,False,False,False
6147,1.0000,0.0000,False,False,False
6148,1.0000,0.0000,False,False,False
6149,1.0000,0.0000,False,False,False
6150,1.0000,0.0000,False,False,False
6151,1.0000,0.0000,False,False,False
6152,1.0000,0.0000,False,False,False
6153,0.0000,1.0000,False,False,False
6154,1.0000,0.0000,False,False,False
6155,1.0000,0.0000,False,False,False
6156,1.0000,0.0000,False,False,False
6157,1.0000,0.0000,False,False,False
6158,0.0000,1.0000,False,False,False
6159,1.0000,0.0000,False,False,False
6160,1.0000,0.0000,False,False,False
6161,1.0000,0.0000,False,False,False
6162,0.0000,1.0000,False,False,False
6163,1.0000,0.0000,False,False,False
6164,0.0000,1.0000,False,False,False
6165,0.0000,1.0000,False,False,False
6166,1.0000,0.0000,False,False,False
6167,1.0000,0.0000,False,False,False
6168,1.0000,0.0000,False,False,False
6169,1.0000,0.0000,False,False,False
6170,1.0000,0.0000,False,False,False
6171,1.0000,0.0000,False,False,False
6172,1.0000,0.0000,False,False,False
6173,1.0000,0.0000,False,False,False
6174,1.0000,0.0000,False,False,False
6175,1.0000,0.0000,False,False,False
6176,1.0000,0.0000,False,False,False
6177,0.0000,1.0000,False,False,False
6178,1.0000,0.0000,False,False,False
6179,1.0000,0.0000,False,False,False
6180,1.0000,0.0000,False,False,False
6181,1.0000,0.0000,False,False,False
6182,0.0000,1.0000,False,False,False
6183,1.0000,0.0000,False,False,False
6184,1.0000,0.0000,False,False,False
6185,1.0000,0.0000,False,False,False
6186,1.0000,0.0000,False,False,False
6187,1.0000,0.0000,False,False,False
6188,1.0000,0.0000,False,False,False
6189,1.0000,0.0000,False,False,False
6190,1.0000,0.0000,False,False,False
6191,1.0000,0.0000,False,False,False
6192,0.0000,1.0000,False,False,False
6193,1.0000,0.0000,False,False,False
6194,1.0000,0.0000,False,False,False
6195,1.0000,0.0000,False,False,False
6196,1.0000,0.0000,False,False,False
6197,1.0000,0.0000,False,False,False
6198,1.0000,0.0000,False,False,False
6199,1.0000,0.0000,False,False,False
6200,1.0000,0.0000,False,False,False
6201,1.0000,0.0000,False,False,False
6202,1.0000,0.0000,False,False,False
6203,1.0000,0.0000,False,False,False
6204,0.0000,1.0000,False,False,False
6205,1.0000,0.0000,False,False,False
6206,0.0000,1.0000,False,False,False
6207,0.0000,1.0000,False,False,False
6208,1.0000,0.0000,False,False,False
6209,0.0000,1.0000,False,False,False
6210,1.0000,0.0000,False,False,False
6211,1.0000,0.0000,False,False,False
6212,0.0000,1.0000,False,False,False
6213,1.0000,0.0000,False,False,False
6214,1.0000,0.0000,False,False,False
6215,1.0000,0.0000,False,False,False
6216,1.0000,0.0000,False,False,False
6217,1.0000,0.0000,False,False,False
6218,1.0000,0.0000,False,False,False
6219,0.0000,1.0000,False,False,False
6220,1.0000,0.0000,False,False,False
6221,0.0000,1.0000,False,False,False
6222,1.0000,0.0000,False,False,False
6223,1.0000,0.0000,False,False,False
6224,1.0000,0.0000,False,False,False
6225,0.0000,1.0000,False,False,False
6226,1.0000,0.0000,False,False,False
6227,1.0000,0.0000,False,False,False
6228,0.0000,1.0000,False,False,False
6229,0.0000,1.0000,False,False,False
6230,0.0000,1.0000,False,False,False
6231,1.0000,0.0000,False,False,False
6232,1.0000,0.0000,False,False,False
6233,1.0000,0.0000,False,False,False
6234,1.0000,0.0000,False,False,False
6235,1.0000,0.0000,False,False,False
6236,1.0000,0.0000,False,False,False
6237,1.0000,0.0000,False,False,False
6238,1.0000,0.0000,False,False,False
6239,1.0000,0.0000,False,False,False
6240,1.0000,0.0000,False,False,False
6241,1.0000,0.0000,False,False,False
6242,1.0000,0.0000,False,False,False
6243,1.0000,0.0000,False,False,False
6244,1.0000,0.0000,False,False,False
6245,1.0000,0.0000,False,False,False
6246,1.0000,0.0000,False,False,False
6247,0.0000,1.0000,False,False,False
6248,1.0000,0.0000,False,False,False
6249,1.0000,0.0000,False,False,False
6250,1.0000,0.0000,False,False,False
6251,1.0000,0.0000,False,False,False
6252,1.0000,0.0000,False,False,False
6253,1.0000,0.0000,False,False,False
6254,1.0000,0.0000,False,False,False
6255,0.0000,1.0000,False,False,False
6256,0.0000,1.0000,False,False,False
6257,1.0000,0.0000,False,False,False
6258,1.0000,0.0000,False,False,False
6259,1.0000,0.0000,False,False,False
6260,0.0000,1.0000,False,False,False
6261,1.0000,0.0000,False,False,False
6262,1.0000,0.0000,False,False,False
6263,0.0000,1.0000,False,False,False
6264,1.0000,0.0000,False,False,False
6265,1.0000,0.0000,False,False,False
6266,1.0000,0.0000,False,False,False
6267,0.0000,1.0000,False,False,False
6268,1.0000,0.0000,False,False,False
6269,1.0000,0.0000,False,False,False
6270,1.0000,0.0000,False,False,False
6271,1.0000,0.0000,False,False,False
6272,1.0000,0.0000,False,False,False
6273,0.0000,1.0000,False,False,False
6274,1.0000,0.0000,False,False,False
6275,1.0000,0.0000,False,False,False
6276,1.0000,0.0000,False,False,False
6277,1.0000,0.0000,False,False,False
6278,0.0000,1.0000,False,False,False
6279,1.0000,0.0000,False,False,False
6280,1.0000,0.0000,False,False,False
6281,1.0000,0.0000,False,False,False
6282,1.0000,0.0000,False,False,False
6283,1.0000,0.0000,False,False,False
6284,1.0000,0.0000,False,False,False
6285,1.0000,0.0000,False,False,False
6286,1.0000,0.0000,False,False,False
6287,1.0000,0.0000,False,False,False
6288,1.0000,0.0000,False,False,False
6289,1.0000,0.0000,False,False,False
6290,1.0000,0.0000,False,False,False
6291,1.0000,0.0000,False,False,False
6292,1.0000,0.0000,False,False,False
6293,0.0000,1.0000,False,False,False
6294,1.0000,0.0000,False,False,False
6295,1.0000,0.0000,False,False,False
6296,0.0000,1.0000,False,False,False
6297,0.0000,1.0000,False,False,False
6298,1.0000,0.0000,False,False,False
6299,0.0000,1.0000,False,False,False
6300,0.0000,1.0000,False,False,False
6301,1.0000,0.0000,False,False,False
6302,1.0000,0.0000,False,False,False
6303,1.0000,0.0000,False,False,False
6304,1.0000,0.0000,False,False,False
6305,1.0000,0.0000,False,False,False
6306,1.0000,0.0000,False,False,False
6307,1.0000,0.0000,False,False,False
6308,0.0000,1.0000,False,False,False
6309,1.0000,0.0000,False,False,False
6310,1.0000,0.0000,False,False,False
6311,1.0000,0.0000,False,False,False
6312,1.0000,0.0000,False,False,False
6313,1.0000,0.0000,False,False,False
6314,1.0000,0.0000,False,False,False
6315,1.0000,0.0000,False,False,False
6316,1.0000,0.0000,False,False,False
6317,0.0000,1.0000,False,False,False
6318,1.0000,0.0000,False,False,False
6319,1.0000,0.0000,False,False,False
6320,1.0000,0.0000,False,False,False
6321,1.0000,0.0000,False,False,False
6322,0.0000,1.0000,False,False,False
6323,1.0000,0.0000,False,False,False
6324,1.0000,0.0000,False,False,False
6325,1.0000,0.0000,False,False,False
6326,1.0000,0.0000,False,False,False
6327,0.0000,1.0000,False,False,False
6328,1.0000,0.0000,False,False,False
6329,1.0000,0.0000,False,False,False
6330,1.0000,0.0000,False,False,False
6331,1.0000,0.0000,False,False,False
6332,1.0000,0.0000,False,False,False
6333,1.0000,0.0000,False,False,False
6334,0.0000,1.0000,False,False,False
6335,1.0000,0.0000,False,False,False
6336,1.0000,0.0000,False,False,False
6337,1.0000,0.0000,False,False,False
6338,1.0000,0.0000,False,False,False
6339,1.0000,0.0000,False,False,False
6340,1.0000,0.0000,False,False,False
6341,0.0000,1.0000,False,False,False
6342,0.0000,1.0000,False,False,False
6343,1.0000,0.0000,False,False,False
6344,1.0000,0.0000,False,False,False
6345,1.0000,0.0000,False,False,False
6346,1.0000,0.0000,False,False,False
6347,1.0000,0.0000,False,False,False
6348,1.0000,0.0000,False,False,False
6349,0.0000,1.0000,False,False,False
6350,1.0000,0.0000,False,False,False
6351,0.0000,1.0000,False,False,False
6352,1.0000,0.0000,False,False,False
6353,1.0000,0.0000,False,False,False
6354,1.0000,0.0000,False,False,False
6355,0.0000,1.0000,False,False,False
6356,1.0000,0.0000,False,False,False
6357,1.0000,0.0000,False,False,False
6358,1.0000,0.0000,False,False,False
6359,1.0000,0.0000,False,False,False
6360,1.0000,0.0000,False,False,False
6361,1.0000,0.0000,False,False,False
6362,1.0000,0.0000,False,False,False
6363,1.0000,0.0000,False,False,False
6364,1.0000,0.0000,False,False,False
6365,1.0000,0.0000,False,False,False
6366,1.0000,0.0000,False,False,False
6367,1.0000,0.0000,False,False,False
6368,1.0000,0.0000,False,False,False
6369,1.0000,0.0000,False,False,False
6370,0.0000,1.0000,False,False,False
6371,1.0000,0.0000,False,False,False
6372,1.0000,0.0000,False,False,False
6373,1.0000,0.0000,False,False,False
6374,1.0000,0.0000,False,False,False
6375,0.0000,1.0000,False,False,False
6376,1.0000,0.0000,False,False,False
6377,1.0000,0.0000,False,False,False
6378,0.0000,1.0000,False,False,False
6379,1.0000,0.0000,False,False,False
6380,0.0000,1.0000,False,False,False
6381,1.0000,0.0000,False,False,False
6382,1.0000,0.0000,False,False,False
6383,1.0000,0.0000,False,False,False
6384,1.0000,0.0000,False,False,False
6385,1.0000,0.0000,False,False,False
6386,1.0000,0.0000,False,False,False
6387,1.0000,0.0000,False,False,False
6388,0.0000,1.0000,False,False,False
6389,1.0000,0.0000,False,False,False
6390,0.0000,1.0000,False,False,False
6391,1.0000,0.0000,False,False,False
6392,1.0000,0.0000,False,False,False
6393,1.0000,0.0000,False,False,False
6394,1.0000,0.0000,False,False,False
6395,1.0000,0.0000,False,False,False
6396,1.0000,0.0000,False,False,False
6397,1.0000,0.0000,False,False,False
6398,1.0000,0.0000,False,False,False
6399,1.0000,0.0000,False,False,False
6400,1.0000,0.0000,False,False,False
6401,0.0000,1.0000,False,False,False
6402,1.0000,0.0000,False,False,False
6403,1.0000,0.0000,False,False,False
6404,0.0000,1.0000,False,False,False
6405,1.0000,0.0000,False,False,False
6406,1.0000,0.0000,False,False,False
6407,0.0000,1.0000,False,False,False
6408,1.0000,0.0000,False,False,False
6409,1.0000,0.0000,False,False,False
6410,1.0000,0.0000,False,False,False
6411,0.0000,1.0000,False,False,False
6412,1.0000,0.0000,False,False,False
6413,1.0000,0.0000,False,False,False
6414,0.0000,1.0000,False,False,False
6415,1.0000,0.0000,False,False,False
6416,1.0000,0.0000,False,False,False
6417,1.0000,0.0000,False,False,False
6418,1.0000,0.0000,False,False,False
6419,0.0000,1.0000,False,False,False
6420,1.0000,0.0000,False,False,False
6421,0.0000,1.0000,False,False,False
6422,1.0000,0.0000,False,False,False
6423,1.0000,0.0000,False,False,False
6424,1.0000,0.0000,False,False,False
6425,1.0000,0.0000,False,False,False
6426,1.0000,0.0000,False,False,False
6427,1.0000,0.0000,False,False,False
6428,1.0000,0.0000,False,False,False
6429,1.0000,0.0000,False,False,False
6430,1.0000,0.0000,False,False,False
6431,0.0000,1.0000,False,False,False
6432,1.0000,0.0000,False,False,False
6433,1.0000,0.0000,False,False,False
6434,1.0000,0.0000,False,False,False
6435,1.0000,0.0000,False,False,False
6436,1.0000,0.0000,False,False,False
6437,1.0000,0.0000,False,False,False
6438,1.0000,0.0000,False,False,False
6439,1.0000,0.0000,False,False,False
6440,1.0000,0.0000,False,False,False
6441,1.0000,0.0000,False,False,False
6442,0.0000,1.0000,False,False,False
6443,1.0000,0.0000,False,False,False
6444,1.0000,0.0000,False,False,False
6445,1.0000,0.0000,False,False,False
6446,1.0000,0.0000,False,False,False
6447,1.0000,0.0000,False,False,False
6448,1.0000,0.0000,False,False,False
6449,1.0000,0.0000,False,False,False
6450,0.0000,1.0000,False,False,False
6451,1.0000,0.0000,False,False,False
6452,1.0000,0.0000,False,False,False
6453,1.0000,0.0000,False,False,False
6454,0.0000,1.0000,False,False,False
6455,1.0000,0.0000,False,False,False
6456,1.0000,0.0000,False,False,False
6457,1.0000,0.0000,False,False,False
6458,1.0000,0.0000,False,False,False
6459,1.0000,0.0000,False,False,False
6460,1.0000,0.0000,False,False,False
6461,0.0000,1.0000,False,False,False
6462,1.0000,0.0000,False,False,False
6463,1.0000,0.0000,False,False,False
6464,1.0000,0.0000,False,False,False
6465,1.0000,0.0000,False,False,False
6466,1.0000,0.0000,False,False,False
6467,1.0000,0.0000,False,False,False
6468,1.0000,0.0000,False,False,False
6469,1.0000,0.0000,False,False,False
6470,1.0000,0.0000,False,False,False
6471,0.0000,1.0000,False,False,False
6472,1.0000,0.0000,False,False,False
6473,1.0000,0.0000,False,False,False
6474,1.0000,0.0000,False,False,False
6475,1.0000,0.0000,False,False,False
6476,1.0000,0.0000,False,False,False
6477,1.0000,0.0000,False,False,False
6478,1.0000,0.0000,False,False,False
6479,1.0000,0.0000,False,False,False
6480,1.0000,0.0000,False,False,False
6481,1.0000,0.0000,False,False,False
6482,1.0000,0.0000,False,False,False
6483,1.0000,0.0000,False,False,False
6484,1.0000,0.0000,False,False,False
6485,1.0000,0.0000,False,False,False
6486,1.0000,0.0000,False,False,False
6487,1.0000,0.0000,False,False,False
6488,1.0000,0.0000,False,False,False
6489,1.0000,0.0000,False,False,False
6490,1.0000,0.0000,False,False,False
6491,0.0000,1.0000,False,False,False
6492,1.0000,0.0000,False,False,False
6493,1.0000,0.0000,False,False,False
6494,1.0000,0.0000,False,False,False
6495,1.0000,0.0000,False,False,False
6496,1.0000,0.0000,False,False,False
6497,1.0000,0.0000,False,False,False
6498,1.0000,0.0000,False,False,False
6499,1.0000,0.0000,False,False,False
6500,0.0000,1.0000,False,False,False
6501,1.0000,0.0000,False,False,False
6502,0.0000,1.0000,False,False,False
6503,1.0000,0.0000,False,False,False
6504,0.0000,1.0000,False,False,False
6505,1.0000,0.0000,False,False,False
6506,1.0000,0.0000,False,False,False
6507,1.0000,0.0000,False,False,False
6508,0.0000,1.0000,False,False,False
6509,0.0000,1.0000,False,False,False
6510,0.0000,1.0000,False,False,False
6511,1.0000,0.0000,False,False,False
6512,1.0000,0.0000,False,False,False
6513,1.0000,0.0000,False,False,False
6514,1.0000,0.0000,False,False,False
6515,1.0000,0.0000,False,False,False
6516,1.0000,0.0000,False,False,False
6517,1.0000,0.0000,False,False,False
6518,0.0000,1.0000,False,False,False
6519,1.0000,0.0000,False,False,False
6520,1.0000,0.0000,False,False,False
6521,0.0000,1.0000,False,False,False
