timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
20764,1.0000,0.0000,False,False,False
20765,0.0000,1.0000,False,False,False
20766,1.0000,0.0000,False,False,False
20767,0.0000,1.0000,False,False,False
20768,0.0000,1.0000,False,False,False
20769,1.0000,0.0000,False,False,False
20770,0.0000,1.0000,False,False,False
20771,1.0000,0.0000,False,False,False
20772,1.0000,0.0000,False,False,False
20773,0.0000,1.0000,False,False,False
20774,1.0000,0.0000,False,False,False
20775,1.0000,0.0000,False,False,False
20776,0.0000,1.0000,False,False,False
20777,0.0000,1.0000,False,False,False
20778,1.0000,0.0000,False,False,False
20779,1.0000,0.0000,False,False,False
20780,1.0000,0.0000,False,False,False
20781,1.0000,0.0000,False,False,False
20782,1.0000,0.0000,False,False,False
20783,0.0000,1.0000,False,False,False
20784,1.0000,0.0000,False,False,False
20785,1.0000,0.0000,False,False,False
20786,1.0000,0.0000,False,False,False
20787,0.0000,1.0000,False,False,False
20788,1.0000,0.0000,False,False,False
20789,1.0000,0.0000,False,False,False
20790,1.0000,0.0000,False,False,False
20791,1.0000,0.0000,False,False,False
20792,0.0000,1.0000,False,False,False
20793,1.0000,0.0000,False,False,False
20794,1.0000,0.0000,False,False,False
20795,1.0000,0.0000,False,False,False
20796,1.0000,0.0000,False,False,False
20797,1.0000,0.0000,False,False,False
20798,1.0000,0.0000,False,False,False
20799,0.0000,1.0000,False,False,False
20800,1.0000,0.0000,False,False,False
20801,1.0000,0.0000,False,False,False
20802,1.0000,0.0000,False,False,False
20803,1.0000,0.0000,False,False,False
20804,1.0000,0.0000,False,False,False
20805,1.0000,0.0000,False,False,False
20806,1.0000,0.0000,False,False,False
20807,1.0000,0.0000,False,False,False
20808,0.0000,1.0000,False,False,False
20809,1.0000,0.0000,False,False,False
20810,0.0000,1.0000,False,False,False
20811,1.0000,0.0000,False,False,False
20812,1.0000,0.0000,False,False,False
20813,1.0000,0.0000,False,False,False
20814,1.0000,0.0000,False,False,False
20815,1.0000,0.0000,False,False,False
20816,1.0000,0.0000,False,False,False
20817,1.0000,0.0000,False,False,False
20818,0.0000,1.0000,False,False,False
20819,1.0000,0.0000,False,False,False
20820,1.0000,0.0000,False,False,False
20821,1.0000,0.0000,False,False,False
20822,0.0000,1.0000,False,False,False
20823,1.0000,0.0000,False,False,False
20824,1.0000,0.0000,False,False,False
20825,1.0000,0.0000,False,False,False
20826,1.0000,0.0000,False,False,False
20827,0.0000,1.0000,False,False,False
20828,1.0000,0.0000,False,False,False
20829,1.0000,0.0000,False,False,False
20830,1.0000,0.0000,False,False,False
20831,0.0000,1.0000,False,False,False
20832,1.0000,0.0000,False,False,False
20833,0.0000,1.0000,False,False,False
20834,1.0000,0.0000,False,False,False
20835,1.0000,0.0000,False,False,False
20836,1.0000,0.0000,False,False,False
20837,0.0000,1.0000,False,False,False
20838,1.0000,0.0000,False,False,False
20839,1.0000,0.0000,False,False,False
20840,1.0000,0.0000,False,False,False
20841,1.0000,0.0000,False,False,False
20842,0.0000,1.0000,False,False,False
20843,1.0000,0.0000,False,False,False
20844,1.0000,0.0000,False,False,False
20845,1.0000,0.0000,False,False,False
20846,0.0000,1.0000,False,False,False
20847,1.0000,0.0000,False,False,False
20848,1.0000,0.0000,False,False,False
20849,1.0000,0.0000,False,False,False
20850,1.0000,0.0000,False,False,False
20851,1.0000,0.0000,False,False,False
20852,0.0000,1.0000,False,False,False
20853,1.0000,0.0000,False,False,False
20854,1.0000,0.0000,False,False,False
20855,1.0000,0.0000,False,False,False
20856,0.0000,1.0000,False,False,False
20857,0.0000,1.0000,False,False,False
20858,1.0000,0.0000,False,False,False
20859,1.0000,0.0000,False,False,False
20860,1.0000,0.0000,False,False,False
20861,1.0000,0.0000,False,False,False
20862,1.0000,0.0000,False,False,False
20863,1.0000,0.0000,False,False,False
20864,1.0000,0.0000,False,False,False
20865,1.0000,0.0000,False,False,False
20866,0.0000,1.0000,False,False,False
20867,1.0000,0.0000,False,False,False
20868,0.0000,1.0000,False,False,False
20869,1.0000,0.0000,False,False,False
20870,1.0000,0.0000,False,False,False
20871,1.0000,0.0000,False,False,False
20872,1.0000,0.0000,False,False,False
20873,1.0000,0.0000,False,False,False
20874,1.0000,0.0000,False,False,False
20875,1.0000,0.0000,False,False,False
20876,0.0000,1.0000,False,False,False
20877,0.0000,1.0000,False,False,False
20878,1.0000,0.0000,False,False,False
20879,1.0000,0.0000,False,False,False
20880,1.0000,0.0000,False,False,False
20881,1.0000,0.0000,False,False,False
20882,1.0000,0.0000,False,False,False
20883,1.0000,0.0000,False,False,False
20884,1.0000,0.0000,False,False,False
20885,1.0000,0.0000,False,False,False
20886,1.0000,0.0000,False,False,False
20887,0.0000,1.0000,False,False,False
20888,1.0000,0.0000,False,False,False
20889,0.0000,1.0000,False,False,False
20890,1.0000,0.0000,False,False,False
20891,1.0000,0.0000,False,False,False
20892,1.0000,0.0000,False,False,False
20893,1.0000,0.0000,False,False,False
20894,1.0000,0.0000,False,False,False
20895,0.0000,1.0000,False,False,False
20896,0.0000,1.0000,False,False,False
20897,1.0000,0.0000,False,False,False
20898,1.0000,0.0000,False,False,False
20899,0.0000,1.0000,False,False,False
20900,0.0000,1.0000,False,False,False
20901,1.0000,0.0000,False,False,False
20902,0.0000,1.0000,False,False,False
20903,1.0000,0.0000,False,False,False
20904,1.0000,0.0000,False,False,False
20905,1.0000,0.0000,False,False,False
20906,0.0000,1.0000,False,False,False
20907,1.0000,0.0000,False,False,False
20908,1.0000,0.0000,False,False,False
20909,1.0000,0.0000,False,False,False
20910,1.0000,0.0000,False,False,False
20911,1.0000,0.0000,False,False,False
20912,1.0000,0.0000,False,False,False
20913,1.0000,0.0000,False,False,False
20914,1.0000,0.0000,False,False,False
20915,1.0000,0.0000,False,False,False
20916,0.0000,1.0000,False,False,False
20917,1.0000,0.0000,False,False,False
20918,0.0000,1.0000,False,False,False
20919,0.0000,1.0000,False,False,False
20920,1.0000,0.0000,False,False,False
20921,0.0000,1.0000,False,False,False
20922,0.0000,1.0000,False,False,False
20923,1.0000,0.0000,False,False,False
20924,1.0000,0.0000,False,False,False
20925,0.0000,1.0000,False,False,False
20926,0.0000,1.0000,False,False,False
20927,1.0000,0.0000,False,False,False
20928,1.0000,0.0000,False,False,False
20929,0.0000,1.0000,False,False,False
20930,1.0000,0.0000,False,False,False
20931,1.0000,0.0000,False,False,False
20932,1.0000,0.0000,False,False,False
20933,1.0000,0.0000,False,False,False
20934,1.0000,0.0000,False,False,False
20935,0.0000,1.0000,False,False,False
20936,1.0000,0.0000,False,False,False
20937,0.0000,1.0000,False,False,False
20938,0.0000,1.0000,False,False,False
20939,1.0000,0.0000,False,False,False
20940,1.0000,0.0000,False,False,False
20941,0.0000,1.0000,False,False,False
20942,0.0000,1.0000,False,False,False
20943,1.0000,0.0000,False,False,False
20944,0.0000,1.0000,False,False,False
20945,1.0000,0.0000,False,False,False
20946,1.0000,0.0000,False,False,False
20947,1.0000,0.0000,False,False,False
20948,1.0000,0.0000,False,False,False
20949,0.0000,1.0000,False,False,False
20950,1.0000,0.0000,False,False,False
20951,0.0000,1.0000,False,False,False
20952,1.0000,0.0000,False,False,False
20953,1.0000,0.0000,False,False,False
20954,1.0000,0.0000,False,False,False
20955,1.0000,0.0000,False,False,False
20956,1.0000,0.0000,False,False,False
20957,0.0000,1.0000,False,False,False
20958,1.0000,0.0000,False,False,False
20959,1.0000,0.0000,False,False,False
20960,1.0000,0.0000,False,False,False
20961,1.0000,0.0000,False,False,False
20962,1.0000,0.0000,False,False,False
20963,0.0000,1.0000,False,False,False
20964,1.0000,0.0000,False,False,False
20965,1.0000,0.0000,False,False,False
20966,1.0000,0.0000,False,False,False
20967,0.0000,1.0000,False,False,False
20968,1.0000,0.0000,False,False,False
20969,1.0000,0.0000,False,False,False
20970,0.0000,1.0000,False,False,False
20971,1.0000,0.0000,False,False,False
20972,1.0000,0.0000,False,False,False
20973,1.0000,0.0000,False,False,False
20974,1.0000,0.0000,False,False,False
20975,0.0000,1.0000,False,False,False
20976,1.0000,0.0000,False,False,False
20977,0.0000,1.0000,False,False,False
20978,0.0000,1.0000,False,False,False
20979,1.0000,0.0000,False,False,False
20980,1.0000,0.0000,False,False,False
20981,1.0000,0.0000,False,False,False
20982,1.0000,0.0000,False,False,False
20983,1.0000,0.0000,False,False,False
20984,1.0000,0.0000,False,False,False
20985,1.0000,0.0000,False,False,False
20986,0.0000,1.0000,False,False,False
20987,0.0000,1.0000,False,False,False
20988,1.0000,0.0000,False,False,False
20989,0.0000,1.0000,False,False,False
20990,1.0000,0.0000,False,False,False
20991,1.0000,0.0000,False,False,False
20992,1.0000,0.0000,False,False,False
20993,1.0000,0.0000,False,False,False
20994,0.0000,1.0000,False,False,False
20995,0.0000,1.0000,False,False,False
20996,1.0000,0.0000,False,False,False
20997,1.0000,0.0000,False,False,False
20998,0.0000,1.0000,False,False,False
20999,1.0000,0.0000,False,False,False
21000,1.0000,0.0000,False,False,False
21001,1.0000,0.0000,False,False,False
21002,1.0000,0.0000,False,False,False
21003,1.0000,0.0000,False,False,False
21004,0.0000,1.0000,False,False,False
21005,1.0000,0.0000,False,False,False
21006,1.0000,0.0000,False,False,False
21007,1.0000,0.0000,False,False,False
21008,1.0000,0.0000,False,False,False
21009,1.0000,0.0000,False,False,False
21010,0.0000,1.0000,False,False,False
21011,1.0000,0.0000,False,False,False
21012,1.0000,0.0000,False,False,False
21013,0.0000,1.0000,False,False,False
21014,1.0000,0.0000,False,False,False
21015,1.0000,0.0000,False,False,False
21016,1.0000,0.0000,False,False,False
21017,1.0000,0.0000,False,False,False
21018,1.0000,0.0000,False,False,False
21019,0.0000,1.0000,False,False,False
21020,1.0000,0.0000,False,False,False
21021,1.0000,0.0000,False,False,False
21022,1.0000,0.0000,False,False,False
21023,1.0000,0.0000,False,False,False
21024,1.0000,0.0000,False,False,False
21025,1.0000,0.0000,False,False,False
21026,1.0000,0.0000,False,False,False
21027,1.0000,0.0000,False,False,False
21028,1.0000,0.0000,False,False,False
21029,0.0000,1.0000,False,False,False
21030,1.0000,0.0000,False,False,False
21031,1.0000,0.0000,False,False,False
21032,1.0000,0.0000,False,False,False
21033,1.0000,0.0000,False,False,False
21034,1.0000,0.0000,False,False,False
21035,1.0000,0.0000,False,False,False
21036,0.0000,1.0000,False,False,False
21037,1.0000,0.0000,False,False,False
21038,1.0000,0.0000,False,False,False
21039,0.0000,1.0000,False,False,False
21040,1.0000,0.0000,False,False,False
21041,1.0000,0.0000,False,False,False
21042,0.0000,1.0000,False,False,False
21043,1.0000,0.0000,False,False,False
21044,0.0000,1.0000,False,False,False
21045,0.0000,1.0000,False,False,False
21046,1.0000,0.0000,False,False,False
21047,1.0000,0.0000,False,False,False
21048,1.0000,0.0000,False,False,False
21049,1.0000,0.0000,False,False,False
21050,1.0000,0.0000,False,False,False
21051,1.0000,0.0000,False,False,False
21052,1.0000,0.0000,False,False,False
21053,1.0000,0.0000,False,False,False
21054,1.0000,0.0000,False,False,False
21055,0.0000,1.0000,False,False,False
21056,1.0000,0.0000,False,False,False
21057,0.0000,1.0000,False,False,False
21058,1.0000,0.0000,False,False,False
21059,0.0000,1.0000,False,False,False
21060,0.0000,1.0000,False,False,False
21061,1.0000,0.0000,False,False,False
21062,1.0000,0.0000,False,False,False
21063,0.0000,1.0000,False,False,False
21064,1.0000,0.0000,False,False,False
21065,1.0000,0.0000,False,False,False
21066,1.0000,0.0000,False,False,False
21067,1.0000,0.0000,False,False,False
21068,1.0000,0.0000,False,False,False
21069,0.0000,1.0000,False,False,False
21070,1.0000,0.0000,False,False,False
21071,1.0000,0.0000,False,False,False
21072,0.0000,1.0000,False,False,False
21073,0.0000,1.0000,False,False,False
21074,1.0000,0.0000,False,False,False
21075,1.0000,0.0000,False,False,False
21076,1.0000,0.0000,False,False,False
21077,1.0000,0.0000,False,False,False
21078,1.0000,0.0000,False,False,False
21079,1.0000,0.0000,False,False,False
21080,0.0000,1.0000,False,False,False
21081,1.0000,0.0000,False,False,False
21082,1.0000,0.0000,False,False,False
21083,1.0000,0.0000,False,False,False
21084,1.0000,0.0000,False,False,False
21085,1.0000,0.0000,False,False,False
21086,0.0000,1.0000,False,False,False
21087,1.0000,0.0000,False,False,False
21088,0.0000,1.0000,False,False,False
21089,0.0000,1.0000,False,False,False
21090,1.0000,0.0000,False,False,False
21091,1.0000,0.0000,False,False,False
21092,1.0000,0.0000,False,False,False
21093,1.0000,0.0000,False,False,False
21094,1.0000,0.0000,False,False,False
21095,1.0000,0.0000,False,False,False
21096,0.0000,1.0000,False,False,False
21097,1.0000,0.0000,False,False,False
21098,1.0000,0.0000,False,False,False
21099,0.0000,1.0000,False,False,False
21100,1.0000,0.0000,False,False,False
21101,1.0000,0.0000,False,False,False
21102,1.0000,0.0000,False,False,False
21103,1.0000,0.0000,False,False,False
21104,1.0000,0.0000,False,False,False
21105,1.0000,0.0000,False,False,False
21106,1.0000,0.0000,False,False,False
21107,1.0000,0.0000,False,False,False
21108,1.0000,0.0000,False,False,False
21109,0.0000,1.0000,False,False,False
21110,1.0000,0.0000,False,False,False
21111,0.0000,1.0000,False,False,False
21112,1.0000,0.0000,False,False,False
21113,1.0000,0.0000,False,False,False
21114,1.0000,0.0000,False,False,False
21115,1.0000,0.0000,False,False,False
21116,0.0000,1.0000,False,False,False
21117,1.0000,0.0000,False,False,False
21118,1.0000,0.0000,False,False,False
21119,0.0000,1.0000,False,False,False
21120,1.0000,0.0000,False,False,False
21121,1.0000,0.0000,False,False,False
21122,0.0000,1.0000,False,False,False
21123,1.0000,0.0000,False,False,False
21124,1.0000,0.0000,False,False,False
21125,0.0000,1.0000,False,False,False
21126,1.0000,0.0000,False,False,False
21127,0.0000,1.0000,False,False,False
21128,1.0000,0.0000,False,False,False
21129,1.0000,0.0000,False,False,False
21130,1.0000,0.0000,False,False,False
21131,0.0000,1.0000,False,False,False
21132,0.0000,1.0000,False,False,False
21133,0.0000,1.0000,False,False,False
21134,1.0000,0.0000,False,False,False
21135,1.0000,0.0000,False,False,False
21136,0.0000,1.0000,False,False,False
21137,1.0000,0.0000,False,False,False
21138,0.0000,1.0000,False,False,False
21139,1.0000,0.0000,False,False,False
21140,1.0000,0.0000,False,False,False
21141,1.0000,0.0000,False,False,False
21142,1.0000,0.0000,False,False,False
21143,1.0000,0.0000,False,False,False
21144,0.0000,1.0000,False,False,False
21145,1.0000,0.0000,False,False,False
21146,1.0000,0.0000,False,False,False
21147,1.0000,0.0000,False,False,False
21148,1.0000,0.0000,False,False,False
21149,1.0000,0.0000,False,False,False
21150,0.0000,1.0000,False,False,False
21151,0.0000,1.0000,False,False,False
21152,0.0000,1.0000,False,False,False
21153,0.0000,1.0000,False,False,False
21154,1.0000,0.0000,False,False,False
21155,1.0000,0.0000,False,False,False
21156,1.0000,0.0000,False,False,False
21157,1.0000,0.0000,False,False,False
21158,1.0000,0.0000,False,False,False
21159,0.0000,1.0000,False,False,False
21160,1.0000,0.0000,False,False,False
21161,1.0000,0.0000,False,False,False
21162,1.0000,0.0000,False,False,False
21163,1.0000,0.0000,False,False,False
21164,1.0000,0.0000,False,False,False
21165,1.0000,0.0000,False,False,False
21166,0.0000,1.0000,False,False,False
21167,1.0000,0.0000,False,False,False
21168,1.0000,0.0000,False,False,False
21169,1.0000,0.0000,False,False,False
21170,1.0000,0.0000,False,False,False
21171,1.0000,0.0000,False,False,False
21172,1.0000,0.0000,False,False,False
21173,0.0000,1.0000,False,False,False
21174,1.0000,0.0000,False,False,False
21175,1.0000,0.0000,False,False,False
21176,0.0000,1.0000,False,False,False
21177,0.0000,1.0000,False,False,False
21178,1.0000,0.0000,False,False,False
21179,1.0000,0.0000,False,False,False
21180,1.0000,0.0000,False,False,False
21181,0.0000,1.0000,False,False,False
21182,1.0000,0.0000,False,False,False
21183,1.0000,0.0000,False,False,False
21184,1.0000,0.0000,False,False,False
21185,0.0000,1.0000,False,False,False
21186,0.0000,1.0000,False,False,False
21187,1.0000,0.0000,False,False,False
21188,1.0000,0.0000,False,False,False
21189,1.0000,0.0000,False,False,False
21190,1.0000,0.0000,False,False,False
21191,0.0000,1.0000,False,False,False
21192,0.0000,1.0000,False,False,False
21193,1.0000,0.0000,False,False,False
21194,1.0000,0.0000,False,False,False
21195,1.0000,0.0000,False,False,False
21196,1.0000,0.0000,False,False,False
21197,1.0000,0.0000,False,False,False
21198,1.0000,0.0000,False,False,False
21199,1.0000,0.0000,False,False,False
21200,0.0000,1.0000,False,False,False
21201,0.0000,1.0000,False,False,False
21202,0.0000,1.0000,False,False,False
21203,1.0000,0.0000,False,False,False
21204,1.0000,0.0000,False,False,False
21205,0.0000,1.0000,False,False,False
21206,1.0000,0.0000,False,False,False
21207,1.0000,0.0000,False,False,False
21208,1.0000,0.0000,False,False,False
21209,1.0000,0.0000,False,False,False
21210,0.0000,1.0000,False,False,False
21211,1.0000,0.0000,False,False,False
21212,0.0000,1.0000,False,False,False
21213,1.0000,0.0000,False,False,False
21214,0.0000,1.0000,False,False,False
21215,1.0000,0.0000,False,False,False
21216,1.0000,0.0000,False,False,False
21217,1.0000,0.0000,False,False,False
21218,0.0000,1.0000,False,False,False
21219,0.0000,1.0000,False,False,False
21220,1.0000,0.0000,False,False,False
21221,0.0000,1.0000,False,False,False
21222,1.0000,0.0000,False,False,False
21223,0.0000,1.0000,False,False,False
21224,1.0000,0.0000,False,False,False
21225,1.0000,0.0000,False,False,False
21226,0.0000,1.0000,False,False,False
21227,1.0000,0.0000,False,False,False
21228,1.0000,0.0000,False,False,False
21229,1.0000,0.0000,False,False,False
21230,1.0000,0.0000,False,False,False
21231,1.0000,0.0000,False,False,False
21232,1.0000,0.0000,False,False,False
21233,0.0000,1.0000,False,False,False
21234,1.0000,0.0000,False,False,False
21235,0.0000,1.0000,False,False,False
21236,1.0000,0.0000,False,False,False
21237,1.0000,0.0000,False,False,False
21238,1.0000,0.0000,False,False,False
21239,1.0000,0.0000,False,False,False
21240,1.0000,0.0000,False,False,False
21241,1.0000,0.0000,False,False,False
21242,1.0000,0.0000,False,False,False
21243,0.0000,1.0000,False,False,False
21244,0.0000,1.0000,False,False,False
21245,0.0000,1.0000,False,False,False
21246,1.0000,0.0000,False,False,False
21247,1.0000,0.0000,False,False,False
21248,1.0000,0.0000,False,False,False
21249,0.0000,1.0000,False,False,False
21250,1.0000,0.0000,False,False,False
21251,1.0000,0.0000,False,False,False
21252,1.0000,0.0000,False,False,False
21253,1.0000,0.0000,False,False,False
21254,1.0000,0.0000,False,False,False
21255,1.0000,0.0000,False,False,False
21256,1.0000,0.0000,False,False,False
21257,1.0000,0.0000,False,False,False
21258,1.0000,0.0000,False,False,False
21259,1.0000,0.0000,False,False,False
21260,1.0000,0.0000,False,False,False
21261,1.0000,0.0000,False,False,False
21262,0.0000,1.0000,False,False,False
21263,1.0000,0.0000,False,False,False
21264,1.0000,0.0000,False,False,False
21265,1.0000,0.0000,False,False,False
21266,1.0000,0.0000,False,False,False
21267,1.0000,0.0000,False,False,False
21268,0.0000,1.0000,False,False,False
21269,1.0000,0.0000,False,False,False
21270,0.0000,1.0000,False,False,False
21271,0.0000,1.0000,False,False,False
21272,1.0000,0.0000,False,False,False
21273,1.0000,0.0000,False,False,False
21274,1.0000,0.0000,False,False,False
21275,1.0000,0.0000,False,False,False
21276,1.0000,0.0000,False,False,False
21277,1.0000,0.0000,False,False,False
21278,0.0000,1.0000,False,False,False
21279,1.0000,0.0000,False,False,False
21280,1.0000,0.0000,False,False,False
21281,1.0000,0.0000,False,False,False
21282,1.0000,0.0000,False,False,False
21283,1.0000,0.0000,False,False,False
21284,0.0000,1.0000,False,False,False
21285,1.0000,0.0000,False,False,False
21286,1.0000,0.0000,False,False,False
21287,1.0000,0.0000,False,False,False
21288,1.0000,0.0000,False,False,False
21289,0.0000,1.0000,False,False,False
21290,1.0000,0.0000,False,False,False
21291,0.0000,1.0000,False,False,False
21292,0.0000,1.0000,False,False,False
21293,1.0000,0.0000,False,False,False
21294,0.0000,1.0000,False,False,False
21295,1.0000,0.0000,False,False,False
21296,1.0000,0.0000,False,False,False
21297,0.0000,1.0000,False,False,False
21298,1.0000,0.0000,False,False,False
21299,1.0000,0.0000,False,False,False
21300,0.0000,1.0000,False,False,False
21301,1.0000,0.0000,False,False,False
21302,1.0000,0.0000,False,False,False
21303,1.0000,0.0000,False,False,False
21304,1.0000,0.0000,False,False,False
21305,1.0000,0.0000,False,False,False
21306,1.0000,0.0000,False,False,False
21307,1.0000,0.0000,False,False,False
21308,1.0000,0.0000,False,False,False
21309,0.0000,1.0000,False,False,False
21310,1.0000,0.0000,False,False,False
21311,1.0000,0.0000,False,False,False
21312,1.0000,0.0000,False,False,False
21313,1.0000,0.0000,False,False,False
21314,0.0000,1.0000,False,False,False
21315,0.0000,1.0000,False,False,False
21316,1.0000,0.0000,False,False,False
21317,0.0000,1.0000,False,False,False
21318,0.0000,1.0000,False,False,False
21319,1.0000,0.0000,False,False,False
21320,1.0000,0.0000,False,False,False
21321,0.0000,1.0000,False,False,False
21322,0.0000,1.0000,False,False,False
21323,1.0000,0.0000,False,False,False
21324,1.0000,0.0000,False,False,False
21325,1.0000,0.0000,False,False,False
21326,1.0000,0.0000,False,False,False
21327,0.0000,1.0000,False,False,False
21328,0.0000,1.0000,False,False,False
21329,1.0000,0.0000,False,False,False
21330,1.0000,0.0000,False,False,False
21331,1.0000,0.0000,False,False,False
21332,1.0000,0.0000,False,False,False
21333,1.0000,0.0000,False,False,False
21334,0.0000,1.0000,False,False,False
21335,1.0000,0.0000,False,False,False
21336,1.0000,0.0000,False,False,False
21337,1.0000,0.0000,False,False,False
21338,1.0000,0.0000,False,False,False
21339,1.0000,0.0000,False,False,False
21340,1.0000,0.0000,False,False,False
21341,0.0000,1.0000,False,False,False
21342,1.0000,0.0000,False,False,False
21343,0.0000,1.0000,False,False,False
21344,0.0000,1.0000,False,False,False
21345,1.0000,0.0000,False,False,False
21346,1.0000,0.0000,False,False,False
21347,0.0000,1.0000,False,False,False
21348,1.0000,0.0000,False,False,False
21349,1.0000,0.0000,False,False,False
21350,0.0000,1.0000,False,False,False
21351,1.0000,0.0000,False,False,False
21352,0.0000,1.0000,False,False,False
21353,1.0000,0.0000,False,False,False
21354,1.0000,0.0000,False,False,False
21355,1.0000,0.0000,False,False,False
21356,1.0000,0.0000,False,False,False
21357,1.0000,0.0000,False,False,False
21358,1.0000,0.0000,False,False,False
21359,0.0000,1.0000,False,False,False
21360,1.0000,0.0000,False,False,False
21361,1.0000,0.0000,False,False,False
21362,1.0000,0.0000,False,False,False
21363,1.0000,0.0000,False,False,False
21364,1.0000,0.0000,False,False,False
21365,1.0000,0.0000,False,False,False
21366,0.0000,1.0000,False,False,False
21367,1.0000,0.0000,False,False,False
21368,1.0000,0.0000,False,False,False
21369,0.0000,1.0000,False,False,False
21370,0.0000,1.0000,False,False,False
21371,0.0000,1.0000,False,False,False
21372,0.0000,1.0000,False,False,False
21373,1.0000,0.0000,False,False,False
21374,0.0000,1.0000,False,False,False
21375,0.0000,1.0000,False,False,False
21376,1.0000,0.0000,False,False,False
21377,1.0000,0.0000,False,False,False
21378,0.0000,1.0000,False,False,False
21379,0.0000,1.0000,False,False,False
21380,1.0000,0.0000,False,False,False
21381,1.0000,0.0000,False,False,False
21382,1.0000,0.0000,False,False,False
21383,1.0000,0.0000,False,False,False
21384,1.0000,0.0000,False,False,False
21385,1.0000,0.0000,False,False,False
21386,0.0000,1.0000,False,False,False
21387,1.0000,0.0000,False,False,False
21388,1.0000,0.0000,False,False,False
21389,1.0000,0.0000,False,False,False
21390,0.0000,1.0000,False,False,False
21391,1.0000,0.0000,False,False,False
21392,1.0000,0.0000,False,False,False
21393,0.0000,1.0000,False,False,False
21394,1.0000,0.0000,False,False,False
21395,1.0000,0.0000,False,False,False
21396,0.0000,1.0000,False,False,False
21397,1.0000,0.0000,False,False,False
21398,0.0000,1.0000,False,False,False
21399,0.0000,1.0000,False,False,False
21400,1.0000,0.0000,False,False,False
21401,0.0000,1.0000,False,False,False
21402,0.0000,1.0000,False,False,False
21403,0.0000,1.0000,False,False,False
21404,1.0000,0.0000,False,False,False
21405,0.0000,1.0000,False,False,False
21406,0.0000,1.0000,False,False,False
21407,0.0000,1.0000,False,False,False
21408,0.0000,1.0000,False,False,False
21409,1.0000,0.0000,False,False,False
21410,1.0000,0.0000,False,False,False
21411,1.0000,0.0000,False,False,False
21412,0.0000,1.0000,False,False,False
21413,1.0000,0.0000,False,False,False
21414,0.0000,1.0000,False,False,False
21415,1.0000,0.0000,False,False,False
21416,0.0000,1.0000,False,False,False
21417,0.0000,1.0000,False,False,False
21418,1.0000,0.0000,False,False,False
21419,0.0000,1.0000,False,False,False
21420,1.0000,0.0000,False,False,False
21421,1.0000,0.0000,False,False,False
21422,0.0000,1.0000,False,False,False
21423,0.0000,1.0000,False,False,False
21424,1.0000,0.0000,False,False,False
21425,1.0000,0.0000,False,False,False
21426,1.0000,0.0000,False,False,False
21427,0.0000,1.0000,False,False,False
21428,1.0000,0.0000,False,False,False
21429,1.0000,0.0000,False,False,False
21430,0.0000,1.0000,False,False,False
21431,1.0000,0.0000,False,False,False
21432,1.0000,0.0000,False,False,False
21433,1.0000,0.0000,False,False,False
21434,1.0000,0.0000,False,False,False
21435,1.0000,0.0000,False,False,False
21436,1.0000,0.0000,False,False,False
21437,0.0000,1.0000,False,False,False
21438,0.0000,1.0000,False,False,False
21439,1.0000,0.0000,False,False,False
21440,1.0000,0.0000,False,False,False
21441,0.0000,1.0000,False,False,False
21442,0.0000,1.0000,False,False,False
21443,1.0000,0.0000,False,False,False
21444,1.0000,0.0000,False,False,False
21445,1.0000,0.0000,False,False,False
21446,0.0000,1.0000,False,False,False
21447,0.0000,1.0000,False,False,False
21448,1.0000,0.0000,False,False,False
21449,1.0000,0.0000,False,False,False
21450,1.0000,0.0000,False,False,False
21451,0.0000,1.0000,False,False,False
21452,0.0000,1.0000,False,False,False
21453,1.0000,0.0000,False,False,False
21454,1.0000,0.0000,False,False,False
21455,1.0000,0.0000,False,False,False
21456,1.0000,0.0000,False,False,False
21457,0.0000,1.0000,False,False,False
21458,0.0000,1.0000,False,False,False
21459,1.0000,0.0000,False,False,False
21460,1.0000,0.0000,False,False,False
21461,1.0000,0.0000,False,False,False
21462,1.0000,0.0000,False,False,False
21463,1.0000,0.0000,False,False,False
21464,1.0000,0.0000,False,False,False
21465,0.0000,1.0000,False,False,False
21466,1.0000,0.0000,False,False,False
21467,0.0000,1.0000,False,False,False
21468,0.0000,1.0000,False,False,False
21469,0.0000,1.0000,False,False,False
21470,1.0000,0.0000,False,False,False
21471,1.0000,0.0000,False,False,False
21472,0.0000,1.0000,False,False,False
21473,1.0000,0.0000,False,False,False
21474,1.0000,0.0000,False,False,False
21475,1.0000,0.0000,False,False,False
21476,1.0000,0.0000,False,False,False
21477,1.0000,0.0000,False,False,False
21478,0.0000,1.0000,False,False,False
21479,1.0000,0.0000,False,False,False
21480,1.0000,0.0000,False,False,False
21481,0.0000,1.0000,False,False,False
21482,1.0000,0.0000,False,False,False
21483,0.0000,1.0000,False,False,False
21484,0.0000,1.0000,False,False,False
21485,1.0000,0.0000,False,False,False
21486,1.0000,0.0000,False,False,False
21487,1.0000,0.0000,False,False,False
21488,1.0000,0.0000,False,False,False
21489,0.0000,1.0000,False,False,False
21490,1.0000,0.0000,False,False,False
21491,0.0000,1.0000,False,False,False
21492,1.0000,0.0000,False,False,False
21493,1.0000,0.0000,False,False,False
21494,0.0000,1.0000,False,False,False
21495,1.0000,0.0000,False,False,False
21496,1.0000,0.0000,False,False,False
21497,1.0000,0.0000,False,False,False
21498,1.0000,0.0000,False,False,False
